"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Fincastle IMCIN","27-June-2019","10.9","ACTUAL","100.0","19.9","ACTUAL","100.0","15.4","AGGREGATED","100.0","84.8","AGGREGATED","100.0","249.4","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","10.9","AGGREGATED","100.0","232.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","28-June-2019","7.8","ACTUAL","100.0","24.8","ACTUAL","100.0","16.2","AGGREGATED","100.0","71.4","AGGREGATED","100.0","249.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","8.3","AGGREGATED","100.0","194.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","29-June-2019","9.8","ACTUAL","100.0","25.4","ACTUAL","100.0","18.4","AGGREGATED","100.0","47.0","AGGREGATED","100.0","249.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.5","AGGREGATED","100.0","19.8","AGGREGATED","100.0","255.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","30-June-2019","5.6","ACTUAL","100.0","24.8","ACTUAL","100.0","16.5","AGGREGATED","100.0","58.6","AGGREGATED","100.0","249.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","6.8","AGGREGATED","100.0","182.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","01-July-2019","8.7","ACTUAL","100.0","29.6","ACTUAL","100.0","17.9","AGGREGATED","100.0","58.0","AGGREGATED","100.0","249.8","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","18.9","AGGREGATED","100.0","253.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","02-July-2019","7.3","ACTUAL","100.0","18.8","ACTUAL","100.0","12.8","AGGREGATED","100.0","68.9","AGGREGATED","100.0","249.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","7.6","AGGREGATED","100.0","310.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","03-July-2019","11.0","ACTUAL","100.0","22.8","ACTUAL","100.0","16.3","AGGREGATED","100.0","63.1","AGGREGATED","100.0","249.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","9.5","AGGREGATED","100.0","196.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","04-July-2019","7.0","ACTUAL","100.0","20.6","ACTUAL","100.0","12.7","AGGREGATED","100.0","81.2","AGGREGATED","100.0","249.9","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","12.1","AGGREGATED","100.0","28.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","05-July-2019","10.8","ACTUAL","100.0","18.7","ACTUAL","100.0","13.9","AGGREGATED","100.0","82.4","AGGREGATED","100.0","250.1","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","8.9","AGGREGATED","100.0","10.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","06-July-2019","9.4","ACTUAL","100.0","29.4","ACTUAL","100.0","19.1","AGGREGATED","100.0","67.6","AGGREGATED","100.0","250.6","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","12.2","AGGREGATED","100.0","167.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","07-July-2019","9.0","ACTUAL","100.0","26.9","ACTUAL","100.0","17.0","AGGREGATED","100.0","74.5","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","8.4","AGGREGATED","100.0","180.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","08-July-2019","10.5","ACTUAL","100.0","23.4","ACTUAL","100.0","16.8","AGGREGATED","100.0","66.6","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","11.5","AGGREGATED","100.0","342.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","09-July-2019","9.6","ACTUAL","100.0","26.3","ACTUAL","100.0","17.7","AGGREGATED","100.0","67.1","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","6.7","AGGREGATED","100.0","70.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","10-July-2019","12.9","ACTUAL","100.0","31.1","ACTUAL","100.0","21.8","AGGREGATED","100.0","53.4","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","18.0","AGGREGATED","100.0","219.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","11-July-2019","12.8","ACTUAL","100.0","29.8","ACTUAL","100.0","22.3","AGGREGATED","100.0","46.3","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","16.2","AGGREGATED","100.0","283.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","12-July-2019","12.9","ACTUAL","100.0","30.1","ACTUAL","100.0","21.5","AGGREGATED","100.0","53.2","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","11.8","AGGREGATED","100.0","239.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","13-July-2019","12.0","ACTUAL","100.0","31.9","ACTUAL","100.0","22.9","AGGREGATED","100.0","52.2","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","11.1","AGGREGATED","100.0","234.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","14-July-2019","13.7","ACTUAL","100.0","31.6","ACTUAL","100.0","21.1","AGGREGATED","100.0","60.7","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","12.0","AGGREGATED","100.0","278.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","15-July-2019","10.2","ACTUAL","100.0","28.1","ACTUAL","100.0","19.7","AGGREGATED","100.0","54.5","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","9.2","AGGREGATED","100.0","255.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","16-July-2019","12.6","ACTUAL","100.0","24.6","ACTUAL","100.0","19.1","AGGREGATED","100.0","61.6","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","12.2","AGGREGATED","100.0","322.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","17-July-2019","8.7","ACTUAL","100.0","27.0","ACTUAL","100.0","18.0","AGGREGATED","100.0","59.2","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","16.5","AGGREGATED","100.0","228.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","18-July-2019","7.2","ACTUAL","100.0","24.6","ACTUAL","100.0","16.6","AGGREGATED","100.0","53.7","AGGREGATED","100.0","251.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.9","AGGREGATED","100.0","24.8","AGGREGATED","100.0","258.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","19-July-2019","4.4","ACTUAL","100.0","24.2","ACTUAL","100.0","14.2","AGGREGATED","100.0","56.7","AGGREGATED","100.0","252.3","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","13.5","AGGREGATED","100.0","281.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","20-July-2019","8.7","ACTUAL","100.0","19.2","ACTUAL","100.0","12.8","AGGREGATED","100.0","89.8","AGGREGATED","100.0","281.0","AGGREGATED","using element [Precip. Weighing]","28.7","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","100.0","16.5","AGGREGATED","100.0","311.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","21-July-2019","7.9","ACTUAL","100.0","25.2","ACTUAL","100.0","16.3","AGGREGATED","100.0","72.4","AGGREGATED","100.0","281.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","11.2","AGGREGATED","100.0","176.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","22-July-2019","9.9","ACTUAL","100.0","32.2","ACTUAL","100.0","20.9","AGGREGATED","100.0","60.8","AGGREGATED","100.0","281.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","10.3","AGGREGATED","100.0","147.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","23-July-2019","13.7","ACTUAL","100.0","34.9","ACTUAL","100.0","24.5","AGGREGATED","100.0","56.9","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","10.7","AGGREGATED","100.0","198.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","24-July-2019","16.2","ACTUAL","100.0","27.5","ACTUAL","100.0","22.2","AGGREGATED","100.0","46.4","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.7","AGGREGATED","100.0","26.1","AGGREGATED","100.0","249.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","25-July-2019","11.8","ACTUAL","100.0","28.8","ACTUAL","100.0","21.0","AGGREGATED","100.0","39.8","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","19.7","AGGREGATED","100.0","270.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","26-July-2019","9.5","ACTUAL","100.0","31.7","ACTUAL","100.0","20.9","AGGREGATED","100.0","54.2","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","8.5","AGGREGATED","100.0","240.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","27-July-2019","11.4","ACTUAL","100.0","32.1","ACTUAL","100.0","21.2","AGGREGATED","100.0","51.6","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","18.3","AGGREGATED","100.0","252.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","28-July-2019","8.5","ACTUAL","100.0","25.5","ACTUAL","100.0","17.6","AGGREGATED","100.0","61.5","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","12.5","AGGREGATED","100.0","304.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","29-July-2019","8.7","ACTUAL","100.0","30.6","ACTUAL","100.0","19.8","AGGREGATED","100.0","54.7","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.2","AGGREGATED","100.0","79.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","30-July-2019","10.6","ACTUAL","100.0","32.3","ACTUAL","100.0","20.6","AGGREGATED","100.0","58.1","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","10.3","AGGREGATED","100.0","281.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","31-July-2019","12.4","ACTUAL","100.0","30.0","ACTUAL","100.0","20.4","AGGREGATED","100.0","62.9","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","9.2","AGGREGATED","100.0","51.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","01-August-2019","12.6","ACTUAL","100.0","32.2","ACTUAL","100.0","21.8","AGGREGATED","100.0","53.7","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","8.8","AGGREGATED","100.0","205.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","02-August-2019","11.5","ACTUAL","100.0","34.6","ACTUAL","100.0","23.9","AGGREGATED","100.0","45.5","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","12.6","AGGREGATED","100.0","228.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","03-August-2019","13.6","ACTUAL","100.0","30.0","ACTUAL","100.0","22.0","AGGREGATED","100.0","47.6","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","12.9","AGGREGATED","100.0","293.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","04-August-2019","11.2","ACTUAL","100.0","27.0","ACTUAL","100.0","18.6","AGGREGATED","100.0","57.8","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","7.6","AGGREGATED","100.0","8.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","05-August-2019","8.4","ACTUAL","100.0","32.2","ACTUAL","100.0","20.5","AGGREGATED","100.0","52.8","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","9.2","AGGREGATED","100.0","254.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","06-August-2019","11.8","ACTUAL","100.0","27.0","ACTUAL","100.0","18.8","AGGREGATED","100.0","67.9","AGGREGATED","100.0","286.4","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","12.9","AGGREGATED","100.0","349.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","07-August-2019","12.0","ACTUAL","100.0","27.6","ACTUAL","100.0","18.7","AGGREGATED","100.0","73.0","AGGREGATED","100.0","286.7","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","10.9","AGGREGATED","100.0","108.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","08-August-2019","12.4","ACTUAL","100.0","32.5","ACTUAL","100.0","21.8","AGGREGATED","100.0","58.7","AGGREGATED","100.0","286.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","10.3","AGGREGATED","100.0","119.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","09-August-2019","12.9","ACTUAL","100.0","25.3","ACTUAL","100.0","18.0","AGGREGATED","100.0","68.3","AGGREGATED","100.0","286.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","18.6","AGGREGATED","100.0","348.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","10-August-2019","11.6","ACTUAL","100.0","16.4","ACTUAL","100.0","13.7","AGGREGATED","100.0","83.7","AGGREGATED","100.0","290.6","AGGREGATED","using element [Precip. Weighing]","3.7","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","10.7","AGGREGATED","100.0","63.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","11-August-2019","12.2","ACTUAL","100.0","20.1","ACTUAL","100.0","16.2","AGGREGATED","100.0","81.7","AGGREGATED","100.0","292.3","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","10.3","AGGREGATED","100.0","121.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","12-August-2019","13.0","ACTUAL","100.0","19.3","ACTUAL","100.0","15.1","AGGREGATED","100.0","87.3","AGGREGATED","100.0","293.1","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","13.9","AGGREGATED","100.0","337.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","13-August-2019","11.9","ACTUAL","100.0","22.9","ACTUAL","100.0","16.2","AGGREGATED","100.0","77.9","AGGREGATED","100.0","293.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","4.9","AGGREGATED","100.0","348.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","14-August-2019","9.3","ACTUAL","100.0","27.1","ACTUAL","100.0","17.2","AGGREGATED","100.0","71.5","AGGREGATED","100.0","293.7","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","7.6","AGGREGATED","100.0","254.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","15-August-2019","10.3","ACTUAL","100.0","27.3","ACTUAL","100.0","18.8","AGGREGATED","100.0","57.3","AGGREGATED","100.0","293.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","10.3","AGGREGATED","100.0","261.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","16-August-2019","10.8","ACTUAL","100.0","18.2","ACTUAL","100.0","13.5","AGGREGATED","100.0","82.0","AGGREGATED","100.0","297.7","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","13.3","AGGREGATED","100.0","309.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","17-August-2019","8.8","ACTUAL","100.0","19.9","ACTUAL","100.0","13.1","AGGREGATED","100.0","71.5","AGGREGATED","100.0","298.5","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.1","AGGREGATED","100.0","269.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","18-August-2019","6.5","ACTUAL","100.0","27.5","ACTUAL","100.0","17.6","AGGREGATED","100.0","57.9","AGGREGATED","100.0","298.6","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","12.1","AGGREGATED","100.0","219.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","19-August-2019","9.7","ACTUAL","100.0","25.3","ACTUAL","100.0","16.3","AGGREGATED","100.0","62.9","AGGREGATED","100.0","298.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","12.4","AGGREGATED","100.0","344.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","20-August-2019","6.2","ACTUAL","100.0","29.1","ACTUAL","100.0","18.6","AGGREGATED","100.0","56.8","AGGREGATED","100.0","298.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","15.0","AGGREGATED","100.0","142.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","21-August-2019","13.8","ACTUAL","100.0","35.5","ACTUAL","100.0","23.6","AGGREGATED","100.0","40.1","AGGREGATED","100.0","298.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.5","AGGREGATED","100.0","23.6","AGGREGATED","100.0","164.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","22-August-2019","13.6","ACTUAL","100.0","22.3","ACTUAL","100.0","18.3","AGGREGATED","100.0","76.1","AGGREGATED","100.0","302.6","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.7","AGGREGATED","100.0","54.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","23-August-2019","11.1","ACTUAL","100.0","26.7","ACTUAL","100.0","17.9","AGGREGATED","100.0","71.4","AGGREGATED","100.0","302.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","13.6","AGGREGATED","100.0","162.5","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","24-August-2019","12.9","ACTUAL","100.0","28.0","ACTUAL","100.0","20.2","AGGREGATED","100.0","53.6","AGGREGATED","100.0","302.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","13.2","AGGREGATED","100.0","276.1","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","25-August-2019","8.0","ACTUAL","100.0","18.5","ACTUAL","100.0","13.3","AGGREGATED","100.0","80.5","AGGREGATED","100.0","304.2","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.4","AGGREGATED","100.0","294.0","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","26-August-2019","6.0","ACTUAL","100.0","19.6","ACTUAL","100.0","13.1","AGGREGATED","100.0","70.8","AGGREGATED","100.0","304.8","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","12.0","AGGREGATED","100.0","301.7","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","27-August-2019","3.3","ACTUAL","100.0","25.8","ACTUAL","100.0","14.4","AGGREGATED","100.0","59.6","AGGREGATED","100.0","304.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","9.1","AGGREGATED","100.0","225.7","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","28-August-2019","7.8","ACTUAL","95.8","23.7","ACTUAL","100.0","16.9","AGGREGATED","100.0","55.4","AGGREGATED","100.0","304.9","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","100.0","16.2","AGGREGATED","100.0","357.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","29-August-2019","12.0","ACTUAL","100.0","24.9","ACTUAL","100.0","17.3","AGGREGATED","100.0","47.2","AGGREGATED","100.0","304.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","100.0","13.8","AGGREGATED","100.0","88.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","30-August-2019","8.6","ACTUAL","100.0","24.9","ACTUAL","100.0","16.4","AGGREGATED","100.0","60.7","AGGREGATED","100.0","304.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","10.8","AGGREGATED","100.0","252.3","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","31-August-2019","8.1","ACTUAL","100.0","25.7","ACTUAL","100.0","17.2","AGGREGATED","100.0","69.2","AGGREGATED","100.0","304.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","9.5","AGGREGATED","100.0","316.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","01-September-2019","12.4","ACTUAL","100.0","25.9","ACTUAL","100.0","17.2","AGGREGATED","100.0","78.8","AGGREGATED","100.0","306.4","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","8.9","AGGREGATED","100.0","74.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","02-September-2019","9.5","ACTUAL","100.0","23.5","ACTUAL","100.0","16.4","AGGREGATED","100.0","69.3","AGGREGATED","100.0","306.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","12.9","AGGREGATED","100.0","321.4","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","03-September-2019","7.3","ACTUAL","100.0","28.9","ACTUAL","100.0","17.4","AGGREGATED","100.0","57.5","AGGREGATED","100.0","306.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.4","AGGREGATED","100.0","200.3","AGGREGATED","100.0","3.4","COMPUTED",""
"Fincastle IMCIN","04-September-2019","11.9","ACTUAL","100.0","28.9","ACTUAL","100.0","20.5","AGGREGATED","100.0","48.8","AGGREGATED","100.0","306.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","14.7","AGGREGATED","100.0","263.7","AGGREGATED","100.0","3.4","COMPUTED",""
