"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Bow Island","03-May-2019","1.1","ACTUAL","100.0","16.0","ACTUAL","100.0","8.5","AGGREGATED","100.0","56.5","AGGREGATED","100.0","186.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.9","AGGREGATED","100.0","19.9","AGGREGATED","100.0","327.0","AGGREGATED","100.0","91.5","COMPUTED",""
"Bow Island","04-May-2019","-0.7","ACTUAL","100.0","6.2","ACTUAL","100.0","2.1","AGGREGATED","100.0","79.5","AGGREGATED","100.0","188.8","AGGREGATED","using element [Precip. Weighing]","2.7","AGGREGATED","using element [Precip. Weighing]","12.8","AGGREGATED","100.0","15.2","AGGREGATED","100.0","52.3","AGGREGATED","100.0","89.8","COMPUTED",""
"Bow Island","05-May-2019","-1.5","ACTUAL","100.0","6.5","ACTUAL","100.0","2.7","AGGREGATED","100.0","75.7","AGGREGATED","100.0","193.8","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","100.0","5.6","AGGREGATED","100.0","259.0","AGGREGATED","100.0","86.4","COMPUTED",""
"Bow Island","06-May-2019","-1.4","ACTUAL","100.0","13.7","ACTUAL","100.0","6.2","AGGREGATED","100.0","66.2","AGGREGATED","100.0","193.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","11.0","AGGREGATED","100.0","160.0","AGGREGATED","100.0","84.7","COMPUTED",""
"Bow Island","07-May-2019","1.9","ACTUAL","100.0","14.4","ACTUAL","100.0","7.8","AGGREGATED","100.0","72.0","AGGREGATED","100.0","200.7","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","14.1","AGGREGATED","100.0","74.1","AGGREGATED","100.0","74.6","COMPUTED",""
"Bow Island","08-May-2019","1.8","ACTUAL","100.0","15.0","ACTUAL","100.0","8.2","AGGREGATED","100.0","59.6","AGGREGATED","100.0","200.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","8.7","AGGREGATED","100.0","98.7","AGGREGATED","100.0","71.2","COMPUTED",""
"Bow Island","09-May-2019","0.1","ACTUAL","100.0","17.1","ACTUAL","100.0","9.4","AGGREGATED","100.0","58.4","AGGREGATED","100.0","200.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","10.2","AGGREGATED","100.0","270.2","AGGREGATED","100.0","69.5","COMPUTED",""
"Bow Island","10-May-2019","6.0","ACTUAL","100.0","20.0","ACTUAL","100.0","13.1","AGGREGATED","100.0","49.3","AGGREGATED","100.0","200.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","15.5","AGGREGATED","100.0","339.9","AGGREGATED","100.0","69.5","COMPUTED",""
"Bow Island","11-May-2019","3.7","ACTUAL","100.0","22.9","ACTUAL","100.0","13.9","AGGREGATED","100.0","45.2","AGGREGATED","100.0","200.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","8.2","AGGREGATED","100.0","48.4","AGGREGATED","100.0","62.7","COMPUTED",""
"Bow Island","12-May-2019","8.1","ACTUAL","100.0","26.4","ACTUAL","100.0","17.8","AGGREGATED","100.0","40.8","AGGREGATED","100.0","200.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.0","AGGREGATED","100.0","17.3","AGGREGATED","100.0","15.0","AGGREGATED","100.0","54.2","COMPUTED",""
"Bow Island","13-May-2019","10.7","ACTUAL","100.0","22.1","ACTUAL","100.0","16.4","AGGREGATED","100.0","52.5","AGGREGATED","100.0","200.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","12.4","AGGREGATED","100.0","74.9","AGGREGATED","100.0","45.8","COMPUTED",""
"Bow Island","14-May-2019","10.5","ACTUAL","100.0","25.1","ACTUAL","100.0","18.0","AGGREGATED","100.0","48.3","AGGREGATED","100.0","200.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","17.2","AGGREGATED","100.0","149.3","AGGREGATED","100.0","39.0","COMPUTED",""
"Bow Island","15-May-2019","8.5","ACTUAL","100.0","20.3","ACTUAL","100.0","15.7","AGGREGATED","100.0","50.5","AGGREGATED","100.0","200.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","100.0","23.4","AGGREGATED","100.0","321.6","AGGREGATED","100.0","35.6","COMPUTED",""
"Bow Island","16-May-2019","6.8","ACTUAL","100.0","14.4","ACTUAL","100.0","10.1","AGGREGATED","100.0","54.8","AGGREGATED","100.0","200.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","21.3","AGGREGATED","100.0","25.7","AGGREGATED","100.0","115.5","AGGREGATED","100.0","33.9","COMPUTED",""
"Bow Island","17-May-2019","3.0","ACTUAL","100.0","6.8","ACTUAL","100.0","5.4","AGGREGATED","100.0","87.1","AGGREGATED","100.0","213.3","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","using element [Precip. Weighing]","17.6","AGGREGATED","100.0","21.7","AGGREGATED","100.0","92.2","AGGREGATED","100.0","30.5","COMPUTED",""
"Bow Island","18-May-2019","2.4","ACTUAL","100.0","9.5","ACTUAL","100.0","5.4","AGGREGATED","100.0","82.6","AGGREGATED","100.0","220.3","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","using element [Precip. Weighing]","16.9","AGGREGATED","100.0","20.5","AGGREGATED","100.0","133.7","AGGREGATED","100.0","30.5","COMPUTED",""
"Bow Island","19-May-2019","0.3","ACTUAL","100.0","15.2","ACTUAL","100.0","7.8","AGGREGATED","100.0","61.8","AGGREGATED","100.0","220.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.8","AGGREGATED","100.0","16.4","AGGREGATED","100.0","128.1","AGGREGATED","100.0","27.1","COMPUTED",""
"Bow Island","20-May-2019","0.1","ACTUAL","95.8","12.0","ACTUAL","95.8","7.6","AGGREGATED","95.8","60.5","AGGREGATED","95.8","220.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.5","AGGREGATED","95.8","18.9","AGGREGATED","95.8","130.9","AGGREGATED","95.8","23.7","COMPUTED",""
"Bow Island","21-May-2019","6.3","ACTUAL","100.0","9.9","ACTUAL","100.0","7.9","AGGREGATED","100.0","81.8","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","12.8","AGGREGATED","100.0","15.5","AGGREGATED","100.0","108.6","AGGREGATED","100.0","23.7","COMPUTED",""
"Bow Island","22-May-2019","2.6","ACTUAL","100.0","21.0","ACTUAL","100.0","12.4","AGGREGATED","100.0","57.5","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","10.1","AGGREGATED","100.0","10.8","AGGREGATED","100.0","16.9","COMPUTED",""
"Bow Island","23-May-2019","2.3","ACTUAL","100.0","22.9","ACTUAL","100.0","14.2","AGGREGATED","100.0","49.7","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","100.0","11.7","AGGREGATED","100.0","176.1","AGGREGATED","100.0","11.9","COMPUTED",""
"Bow Island","24-May-2019","5.2","ACTUAL","75.0","20.1","ACTUAL","75.0","13.2","AGGREGATED","83.3","55.8","AGGREGATED","83.3","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","83.3","10.9","AGGREGATED","83.3","166.8","AGGREGATED","83.3","10.2","COMPUTED",""
"Bow Island","25-May-2019","6.9","ACTUAL","100.0","20.2","ACTUAL","100.0","13.4","AGGREGATED","100.0","67.1","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.8","AGGREGATED","100.0","15.5","AGGREGATED","100.0","5.9","AGGREGATED","100.0","6.8","COMPUTED",""
"Bow Island","26-May-2019","7.9","ACTUAL","79.2","19.0","ACTUAL","79.2","12.7","AGGREGATED","83.3","60.7","AGGREGATED","83.3","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.0","AGGREGATED","79.2","19.7","AGGREGATED","83.3","64.7","AGGREGATED","83.3","6.8","COMPUTED",""
"Bow Island","27-May-2019","6.0","ACTUAL","100.0","19.0","ACTUAL","100.0","13.8","AGGREGATED","100.0","41.0","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","10.4","AGGREGATED","100.0","104.9","AGGREGATED","100.0","6.8","COMPUTED",""
"Bow Island","28-May-2019","1.4","ACTUAL","100.0","23.7","ACTUAL","100.0","13.7","AGGREGATED","100.0","44.1","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","7.5","AGGREGATED","100.0","177.7","AGGREGATED","100.0","5.1","COMPUTED",""
"Bow Island","29-May-2019","4.3","ACTUAL","100.0","27.4","ACTUAL","100.0","17.1","AGGREGATED","100.0","40.0","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","14.0","AGGREGATED","100.0","174.1","AGGREGATED","100.0","5.1","COMPUTED",""
"Bow Island","30-May-2019","8.4","ACTUAL","100.0","30.5","ACTUAL","100.0","18.5","AGGREGATED","100.0","46.9","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.9","AGGREGATED","100.0","16.4","AGGREGATED","100.0","356.4","AGGREGATED","100.0","3.4","COMPUTED",""
"Bow Island","31-May-2019","9.8","ACTUAL","100.0","21.8","ACTUAL","100.0","14.6","AGGREGATED","100.0","60.5","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","9.5","AGGREGATED","100.0","191.8","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","01-June-2019","8.9","ACTUAL","100.0","28.1","ACTUAL","100.0","18.5","AGGREGATED","100.0","58.4","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","13.4","AGGREGATED","100.0","170.5","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","02-June-2019","12.1","ACTUAL","100.0","31.5","ACTUAL","100.0","22.5","AGGREGATED","100.0","43.3","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","8.4","AGGREGATED","100.0","227.7","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","03-June-2019","13.0","ACTUAL","100.0","30.9","ACTUAL","100.0","22.6","AGGREGATED","100.0","39.7","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","20.6","AGGREGATED","100.0","246.8","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","04-June-2019","8.8","ACTUAL","100.0","28.5","ACTUAL","100.0","18.9","AGGREGATED","100.0","41.2","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","12.7","AGGREGATED","100.0","248.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","05-June-2019","7.6","ACTUAL","100.0","27.9","ACTUAL","100.0","18.0","AGGREGATED","100.0","45.0","AGGREGATED","100.0","221.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","13.8","AGGREGATED","100.0","258.5","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","06-June-2019","12.5","ACTUAL","100.0","23.6","ACTUAL","100.0","16.9","AGGREGATED","100.0","58.2","AGGREGATED","100.0","222.9","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","13.5","AGGREGATED","100.0","245.4","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","07-June-2019","4.5","ACTUAL","100.0","19.5","ACTUAL","100.0","12.1","AGGREGATED","100.0","60.3","AGGREGATED","100.0","222.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","22.6","AGGREGATED","100.0","299.0","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","08-June-2019","3.0","ACTUAL","100.0","17.1","ACTUAL","100.0","10.1","AGGREGATED","100.0","58.4","AGGREGATED","100.0","222.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","13.3","AGGREGATED","100.0","278.7","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","09-June-2019","5.2","ACTUAL","100.0","21.2","ACTUAL","100.0","13.6","AGGREGATED","100.0","53.2","AGGREGATED","100.0","222.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","10.2","AGGREGATED","100.0","271.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","10-June-2019","5.7","ACTUAL","100.0","23.0","ACTUAL","100.0","15.5","AGGREGATED","100.0","49.3","AGGREGATED","100.0","222.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","9.6","AGGREGATED","100.0","261.5","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","11-June-2019","9.3","ACTUAL","100.0","23.6","ACTUAL","100.0","16.9","AGGREGATED","100.0","55.8","AGGREGATED","100.0","222.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","9.8","AGGREGATED","100.0","323.0","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","12-June-2019","10.7","ACTUAL","100.0","29.2","ACTUAL","100.0","20.8","AGGREGATED","100.0","48.7","AGGREGATED","100.0","222.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","8.5","AGGREGATED","100.0","170.6","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island","13-June-2019","10.6","ACTUAL","100.0","31.3","ACTUAL","100.0","21.1","AGGREGATED","100.0","54.7","AGGREGATED","100.0","222.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","11.7","AGGREGATED","100.0","259.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","14-June-2019","12.1","ACTUAL","100.0","20.2","ACTUAL","100.0","16.1","AGGREGATED","100.0","79.0","AGGREGATED","100.0","229.1","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","10.7","AGGREGATED","100.0","306.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","15-June-2019","8.9","ACTUAL","100.0","23.5","ACTUAL","100.0","16.6","AGGREGATED","100.0","66.6","AGGREGATED","100.0","229.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","9.9","AGGREGATED","100.0","313.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","16-June-2019","9.2","ACTUAL","100.0","24.6","ACTUAL","100.0","16.9","AGGREGATED","100.0","63.5","AGGREGATED","100.0","229.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","8.8","AGGREGATED","100.0","359.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","17-June-2019","8.2","ACTUAL","100.0","25.8","ACTUAL","100.0","18.4","AGGREGATED","100.0","54.5","AGGREGATED","100.0","229.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","7.6","AGGREGATED","100.0","80.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","18-June-2019","11.6","ACTUAL","100.0","25.3","ACTUAL","100.0","18.9","AGGREGATED","100.0","61.0","AGGREGATED","100.0","229.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","11.2","AGGREGATED","100.0","234.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","19-June-2019","8.3","ACTUAL","100.0","20.8","ACTUAL","100.0","15.5","AGGREGATED","100.0","65.8","AGGREGATED","100.0","229.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","11.8","AGGREGATED","100.0","276.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","20-June-2019","5.2","ACTUAL","100.0","18.6","ACTUAL","100.0","11.4","AGGREGATED","100.0","67.0","AGGREGATED","100.0","229.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","7.5","AGGREGATED","100.0","277.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","21-June-2019","6.4","ACTUAL","100.0","17.7","ACTUAL","100.0","12.5","AGGREGATED","100.0","71.3","AGGREGATED","100.0","229.4","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","10.9","AGGREGATED","100.0","322.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","22-June-2019","10.4","ACTUAL","100.0","21.1","ACTUAL","100.0","14.8","AGGREGATED","100.0","69.1","AGGREGATED","100.0","229.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.2","AGGREGATED","100.0","19.4","AGGREGATED","100.0","311.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","23-June-2019","8.0","ACTUAL","100.0","21.1","ACTUAL","100.0","14.8","AGGREGATED","100.0","70.4","AGGREGATED","100.0","230.6","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","9.5","AGGREGATED","100.0","278.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","24-June-2019","9.8","ACTUAL","100.0","20.3","ACTUAL","100.0","14.3","AGGREGATED","100.0","71.8","AGGREGATED","100.0","231.6","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","12.0","AGGREGATED","100.0","278.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","25-June-2019","5.9","ACTUAL","100.0","22.9","ACTUAL","100.0","15.1","AGGREGATED","100.0","64.0","AGGREGATED","100.0","231.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","7.0","AGGREGATED","100.0","293.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","26-June-2019","8.6","ACTUAL","100.0","26.1","ACTUAL","100.0","17.8","AGGREGATED","100.0","60.7","AGGREGATED","100.0","231.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","9.9","AGGREGATED","100.0","43.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","27-June-2019","11.4","ACTUAL","100.0","23.6","ACTUAL","100.0","16.0","AGGREGATED","100.0","79.1","AGGREGATED","100.0","245.3","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","10.9","AGGREGATED","100.0","147.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","28-June-2019","9.9","ACTUAL","100.0","25.1","ACTUAL","100.0","17.2","AGGREGATED","100.0","68.7","AGGREGATED","100.0","245.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","8.2","AGGREGATED","100.0","177.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","29-June-2019","11.2","ACTUAL","100.0","25.1","ACTUAL","100.0","18.1","AGGREGATED","100.0","52.7","AGGREGATED","100.0","245.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","13.4","AGGREGATED","100.0","248.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","30-June-2019","6.8","ACTUAL","100.0","24.2","ACTUAL","100.0","16.5","AGGREGATED","100.0","59.0","AGGREGATED","100.0","245.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","6.7","AGGREGATED","100.0","316.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","01-July-2019","8.2","ACTUAL","100.0","28.3","ACTUAL","100.0","18.0","AGGREGATED","100.0","57.4","AGGREGATED","100.0","245.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","17.0","AGGREGATED","100.0","225.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","02-July-2019","4.7","ACTUAL","100.0","18.4","ACTUAL","100.0","12.2","AGGREGATED","100.0","69.2","AGGREGATED","100.0","245.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","7.8","AGGREGATED","100.0","289.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","03-July-2019","11.2","ACTUAL","100.0","22.6","ACTUAL","100.0","16.1","AGGREGATED","100.0","64.8","AGGREGATED","100.0","245.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","7.5","AGGREGATED","100.0","237.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","04-July-2019","8.0","ACTUAL","100.0","23.7","ACTUAL","100.0","14.4","AGGREGATED","100.0","75.0","AGGREGATED","100.0","245.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","9.3","AGGREGATED","100.0","101.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","05-July-2019","10.8","ACTUAL","100.0","20.0","ACTUAL","100.0","14.9","AGGREGATED","100.0","76.9","AGGREGATED","100.0","245.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","9.8","AGGREGATED","100.0","357.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","06-July-2019","10.6","ACTUAL","100.0","29.8","ACTUAL","100.0","20.2","AGGREGATED","100.0","62.3","AGGREGATED","100.0","245.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","12.5","AGGREGATED","100.0","167.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","07-July-2019","11.5","ACTUAL","100.0","26.2","ACTUAL","100.0","17.6","AGGREGATED","100.0","71.4","AGGREGATED","100.0","245.9","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","7.7","AGGREGATED","100.0","346.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","08-July-2019","10.2","ACTUAL","100.0","22.9","ACTUAL","100.0","17.0","AGGREGATED","100.0","68.5","AGGREGATED","100.0","247.4","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","9.4","AGGREGATED","100.0","324.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","09-July-2019","10.3","ACTUAL","100.0","25.4","ACTUAL","100.0","17.9","AGGREGATED","100.0","66.5","AGGREGATED","100.0","247.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","7.0","AGGREGATED","100.0","19.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","10-July-2019","11.7","ACTUAL","100.0","31.4","ACTUAL","100.0","21.2","AGGREGATED","100.0","57.0","AGGREGATED","100.0","247.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","14.6","AGGREGATED","100.0","201.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","11-July-2019","14.0","ACTUAL","100.0","28.1","ACTUAL","100.0","21.5","AGGREGATED","95.8","52.1","AGGREGATED","95.8","247.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","13.2","AGGREGATED","95.8","287.3","AGGREGATED","95.8","0.0","COMPUTED",""
"Bow Island","12-July-2019","11.7","ACTUAL","100.0","29.4","ACTUAL","100.0","21.4","AGGREGATED","100.0","54.7","AGGREGATED","100.0","247.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","11.1","AGGREGATED","100.0","235.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island","13-July-2019","12.2","ACTUAL","100.0","31.1","ACTUAL","100.0","22.7","AGGREGATED","100.0","54.2","AGGREGATED","100.0","247.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","9.7","AGGREGATED","100.0","206.6","AGGREGATED","100.0","0.0","COMPUTED",""
