"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Bow Island North IMCIN","01-December-2018","-7.2","ACTUAL","100.0","-3.6","ACTUAL","100.0","-4.7","AGGREGATED","100.0","93.9","AGGREGATED","100.0","123.4","AGGREGATED","using element [Precip. Weighing]","3.4","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","6.9","AGGREGATED","100.0","333.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","02-December-2018","-14.0","ACTUAL","100.0","-3.5","ACTUAL","100.0","-7.8","AGGREGATED","100.0","92.6","AGGREGATED","100.0","123.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","3.9","AGGREGATED","100.0","4.8","AGGREGATED","100.0","219.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","03-December-2018","-12.4","ACTUAL","100.0","-2.7","ACTUAL","100.0","-6.3","AGGREGATED","100.0","91.0","AGGREGATED","100.0","123.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","3.8","AGGREGATED","100.0","5.0","AGGREGATED","100.0","187.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","04-December-2018","-16.4","ACTUAL","100.0","-0.7","ACTUAL","100.0","-7.0","AGGREGATED","100.0","80.6","AGGREGATED","100.0","123.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","7.9","AGGREGATED","100.0","229.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","05-December-2018","-14.0","ACTUAL","100.0","-2.5","ACTUAL","100.0","-7.8","AGGREGATED","100.0","82.5","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","12.1","AGGREGATED","100.0","310.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","06-December-2018","-17.2","ACTUAL","100.0","-11.2","ACTUAL","100.0","-14.7","AGGREGATED","100.0","81.9","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","9.3","AGGREGATED","100.0","180.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","07-December-2018","-18.1","ACTUAL","100.0","-5.0","ACTUAL","100.0","-10.4","AGGREGATED","100.0","74.2","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","12.0","AGGREGATED","100.0","164.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","08-December-2018","-15.0","ACTUAL","100.0","-0.8","ACTUAL","100.0","-8.8","AGGREGATED","100.0","77.9","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","3.9","AGGREGATED","100.0","7.5","AGGREGATED","100.0","175.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","09-December-2018","-9.0","ACTUAL","100.0","3.1","ACTUAL","100.0","-2.7","AGGREGATED","100.0","71.3","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","15.3","AGGREGATED","100.0","188.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","10-December-2018","-1.7","ACTUAL","100.0","5.3","ACTUAL","100.0","2.0","AGGREGATED","100.0","69.4","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","100.0","13.3","AGGREGATED","100.0","226.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","11-December-2018","-5.6","ACTUAL","100.0","4.3","ACTUAL","100.0","0.4","AGGREGATED","100.0","69.7","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","17.2","AGGREGATED","100.0","207.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","12-December-2018","-0.8","ACTUAL","100.0","4.2","ACTUAL","100.0","1.5","AGGREGATED","100.0","71.9","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","14.7","AGGREGATED","100.0","246.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","13-December-2018","0.0","ACTUAL","100.0","5.0","ACTUAL","100.0","2.3","AGGREGATED","100.0","63.3","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.8","AGGREGATED","100.0","19.7","AGGREGATED","100.0","220.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","14-December-2018","0.3","ACTUAL","100.0","6.3","ACTUAL","100.0","3.7","AGGREGATED","100.0","59.1","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","16.7","AGGREGATED","100.0","190.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","15-December-2018","-4.2","ACTUAL","100.0","6.8","ACTUAL","100.0","2.4","AGGREGATED","100.0","59.9","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","17.4","AGGREGATED","100.0","213.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","16-December-2018","-5.0","ACTUAL","100.0","3.8","ACTUAL","100.0","-0.6","AGGREGATED","100.0","71.9","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","12.9","AGGREGATED","100.0","145.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","17-December-2018","-0.1","ACTUAL","100.0","10.3","ACTUAL","100.0","4.4","AGGREGATED","100.0","63.7","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","15.0","AGGREGATED","100.0","205.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","18-December-2018","0.9","ACTUAL","100.0","7.9","ACTUAL","100.0","4.4","AGGREGATED","100.0","64.2","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","15.3","AGGREGATED","100.0","198.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","19-December-2018","1.2","ACTUAL","100.0","8.8","ACTUAL","100.0","4.3","AGGREGATED","100.0","55.5","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","16.1","AGGREGATED","100.0","261.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","20-December-2018","-2.6","ACTUAL","100.0","5.9","ACTUAL","100.0","1.8","AGGREGATED","100.0","64.7","AGGREGATED","100.0","124.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","14.3","AGGREGATED","100.0","176.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","21-December-2018","-2.4","ACTUAL","100.0","6.4","ACTUAL","100.0","1.6","AGGREGATED","100.0","72.1","AGGREGATED","100.0","127.9","AGGREGATED","using element [Precip. Weighing]","3.7","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","16.0","AGGREGATED","100.0","261.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","22-December-2018","-15.7","ACTUAL","100.0","-1.7","ACTUAL","100.0","-6.9","AGGREGATED","100.0","72.4","AGGREGATED","100.0","128.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","8.8","AGGREGATED","100.0","229.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","23-December-2018","-11.7","ACTUAL","100.0","4.3","ACTUAL","100.0","-4.8","AGGREGATED","100.0","73.9","AGGREGATED","100.0","128.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","11.8","AGGREGATED","100.0","191.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","24-December-2018","-11.4","ACTUAL","100.0","-6.9","ACTUAL","100.0","-9.1","AGGREGATED","100.0","91.3","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","100.0","4.3","AGGREGATED","100.0","340.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","25-December-2018","-8.2","ACTUAL","100.0","-5.1","ACTUAL","100.0","-6.4","AGGREGATED","100.0","92.4","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","8.7","AGGREGATED","100.0","141.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","26-December-2018","-9.0","ACTUAL","100.0","-5.6","ACTUAL","100.0","-7.3","AGGREGATED","100.0","93.4","AGGREGATED","100.0","128.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","5.1","AGGREGATED","100.0","5.9","AGGREGATED","100.0","257.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","27-December-2018","-7.5","ACTUAL","100.0","-5.8","ACTUAL","100.0","-6.5","AGGREGATED","100.0","91.0","AGGREGATED","100.0","128.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","4.5","AGGREGATED","100.0","310.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","28-December-2018","-13.1","ACTUAL","100.0","-0.7","ACTUAL","100.0","-7.3","AGGREGATED","100.0","79.0","AGGREGATED","100.0","128.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","9.7","AGGREGATED","100.0","173.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","29-December-2018","-6.1","ACTUAL","100.0","8.2","ACTUAL","100.0","1.7","AGGREGATED","100.0","64.0","AGGREGATED","100.0","128.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","16.8","AGGREGATED","100.0","229.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","30-December-2018","-17.0","ACTUAL","100.0","6.5","ACTUAL","100.0","-6.6","AGGREGATED","100.0","80.0","AGGREGATED","100.0","129.1","AGGREGATED","using element [Precip. Weighing]","0.9","AGGREGATED","using element [Precip. Weighing]","18.6","AGGREGATED","100.0","23.1","AGGREGATED","100.0","341.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","31-December-2018","-18.6","ACTUAL","100.0","-11.7","ACTUAL","100.0","-15.6","AGGREGATED","100.0","79.2","AGGREGATED","100.0","129.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","10.8","AGGREGATED","100.0","182.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","01-January-2019","-16.1","ACTUAL","100.0","1.2","ACTUAL","100.0","-5.9","AGGREGATED","100.0","75.8","AGGREGATED","100.0","129.5","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","16.6","AGGREGATED","100.0","206.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","02-January-2019","-2.0","ACTUAL","100.0","6.6","ACTUAL","100.0","3.9","AGGREGATED","100.0","65.7","AGGREGATED","100.0","129.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.0","AGGREGATED","100.0","20.2","AGGREGATED","100.0","241.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","03-January-2019","3.3","ACTUAL","100.0","10.3","ACTUAL","100.0","6.2","AGGREGATED","100.0","61.0","AGGREGATED","100.0","129.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","20.9","AGGREGATED","100.0","222.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","04-January-2019","1.0","ACTUAL","100.0","9.2","ACTUAL","100.0","5.5","AGGREGATED","100.0","59.4","AGGREGATED","100.0","129.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.3","AGGREGATED","100.0","19.6","AGGREGATED","100.0","234.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","05-January-2019","-3.7","ACTUAL","100.0","6.0","ACTUAL","100.0","1.3","AGGREGATED","100.0","68.8","AGGREGATED","100.0","129.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","12.3","AGGREGATED","100.0","167.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","06-January-2019","-0.9","ACTUAL","100.0","7.5","ACTUAL","100.0","2.5","AGGREGATED","100.0","61.1","AGGREGATED","100.0","129.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","19.3","AGGREGATED","100.0","191.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","07-January-2019","-9.9","ACTUAL","100.0","-0.9","ACTUAL","100.0","-6.1","AGGREGATED","100.0","82.7","AGGREGATED","100.0","129.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","7.8","AGGREGATED","100.0","297.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","08-January-2019","-11.4","ACTUAL","100.0","-4.5","ACTUAL","100.0","-7.6","AGGREGATED","100.0","58.4","AGGREGATED","100.0","129.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","9.8","AGGREGATED","100.0","232.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","09-January-2019","-5.3","ACTUAL","100.0","2.0","ACTUAL","100.0","-2.4","AGGREGATED","100.0","54.6","AGGREGATED","100.0","129.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","22.4","AGGREGATED","100.0","154.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","10-January-2019","-10.7","ACTUAL","100.0","10.0","ACTUAL","100.0","-2.7","AGGREGATED","100.0","77.2","AGGREGATED","100.0","129.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","6.4","AGGREGATED","100.0","257.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","11-January-2019","-12.3","ACTUAL","100.0","7.4","ACTUAL","100.0","-3.6","AGGREGATED","100.0","76.8","AGGREGATED","100.0","129.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","10.2","AGGREGATED","100.0","156.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","12-January-2019","-4.0","ACTUAL","100.0","8.8","ACTUAL","100.0","-0.6","AGGREGATED","100.0","65.9","AGGREGATED","100.0","129.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","12.6","AGGREGATED","100.0","155.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","13-January-2019","-10.2","ACTUAL","100.0","5.5","ACTUAL","100.0","-3.8","AGGREGATED","100.0","71.8","AGGREGATED","100.0","129.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","3.7","AGGREGATED","100.0","5.2","AGGREGATED","100.0","221.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","14-January-2019","-11.3","ACTUAL","100.0","8.3","ACTUAL","100.0","-4.0","AGGREGATED","100.0","71.8","AGGREGATED","100.0","129.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","3.3","AGGREGATED","100.0","6.2","AGGREGATED","100.0","176.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","15-January-2019","-11.8","ACTUAL","100.0","0.8","ACTUAL","100.0","-6.5","AGGREGATED","100.0","85.7","AGGREGATED","100.0","129.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","6.5","AGGREGATED","100.0","120.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","16-January-2019","-11.7","ACTUAL","100.0","-6.9","ACTUAL","100.0","-8.6","AGGREGATED","100.0","93.0","AGGREGATED","100.0","129.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","5.8","AGGREGATED","100.0","26.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","17-January-2019","-13.4","ACTUAL","100.0","-8.8","ACTUAL","100.0","-12.0","AGGREGATED","100.0","89.9","AGGREGATED","100.0","132.8","AGGREGATED","using element [Precip. Weighing]","3.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","11.6","AGGREGATED","100.0","47.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","18-January-2019","-17.2","ACTUAL","100.0","-11.5","ACTUAL","100.0","-13.2","AGGREGATED","100.0","83.4","AGGREGATED","100.0","133.6","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","13.6","AGGREGATED","100.0","117.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","19-January-2019","-14.2","ACTUAL","100.0","1.2","ACTUAL","100.0","-8.5","AGGREGATED","100.0","80.9","AGGREGATED","100.0","133.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","15.9","AGGREGATED","100.0","164.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","20-January-2019","-12.1","ACTUAL","100.0","1.2","ACTUAL","100.0","-5.3","AGGREGATED","100.0","80.5","AGGREGATED","100.0","133.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","100.0","6.9","AGGREGATED","100.0","155.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","21-January-2019","-13.3","ACTUAL","100.0","-2.0","ACTUAL","100.0","-7.5","AGGREGATED","100.0","83.8","AGGREGATED","100.0","133.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","5.6","AGGREGATED","100.0","280.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","22-January-2019","-11.4","ACTUAL","100.0","3.1","ACTUAL","100.0","-3.5","AGGREGATED","100.0","70.2","AGGREGATED","100.0","133.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","17.6","AGGREGATED","100.0","224.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","23-January-2019","-23.7","ACTUAL","100.0","-1.2","ACTUAL","100.0","-8.1","AGGREGATED","100.0","82.3","AGGREGATED","100.0","134.9","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","12.1","AGGREGATED","100.0","322.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","24-January-2019","-24.7","ACTUAL","100.0","-0.7","ACTUAL","100.0","-11.3","AGGREGATED","100.0","80.7","AGGREGATED","100.0","134.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","10.6","AGGREGATED","100.0","208.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","25-January-2019","-10.7","ACTUAL","100.0","3.2","ACTUAL","100.0","-1.9","AGGREGATED","100.0","77.9","AGGREGATED","100.0","134.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","10.2","AGGREGATED","100.0","252.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","26-January-2019","-1.7","ACTUAL","100.0","5.3","ACTUAL","100.0","2.3","AGGREGATED","100.0","72.7","AGGREGATED","100.0","134.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","11.5","AGGREGATED","100.0","241.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","27-January-2019","-2.8","ACTUAL","100.0","8.0","ACTUAL","100.0","3.1","AGGREGATED","100.0","68.5","AGGREGATED","100.0","136.4","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","19.0","AGGREGATED","100.0","23.9","AGGREGATED","100.0","312.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","28-January-2019","-8.2","ACTUAL","100.0","-0.8","ACTUAL","100.0","-3.7","AGGREGATED","100.0","66.6","AGGREGATED","100.0","136.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","13.7","AGGREGATED","100.0","315.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","29-January-2019","-12.7","ACTUAL","100.0","-2.4","ACTUAL","100.0","-8.8","AGGREGATED","100.0","77.4","AGGREGATED","100.0","136.6","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","11.3","AGGREGATED","100.0","138.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","30-January-2019","-12.0","ACTUAL","100.0","0.9","ACTUAL","100.0","-5.5","AGGREGATED","100.0","71.6","AGGREGATED","100.0","136.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","100.0","11.6","AGGREGATED","100.0","165.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","31-January-2019","-5.2","ACTUAL","100.0","8.8","ACTUAL","100.0","1.1","AGGREGATED","100.0","74.5","AGGREGATED","100.0","136.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","8.8","AGGREGATED","100.0","195.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","01-February-2019","-13.5","ACTUAL","100.0","0.9","ACTUAL","100.0","-7.4","AGGREGATED","100.0","86.5","AGGREGATED","100.0","136.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","11.9","AGGREGATED","100.0","37.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","02-February-2019","-20.4","ACTUAL","100.0","-12.6","ACTUAL","100.0","-16.1","AGGREGATED","100.0","80.7","AGGREGATED","100.0","136.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","14.0","AGGREGATED","100.0","17.5","AGGREGATED","100.0","9.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","03-February-2019","-24.6","ACTUAL","100.0","-20.2","ACTUAL","100.0","-23.0","AGGREGATED","100.0","68.9","AGGREGATED","100.0","139.0","AGGREGATED","using element [Precip. Weighing]","2.1","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","17.4","AGGREGATED","100.0","357.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","04-February-2019","-31.7","ACTUAL","100.0","-21.2","ACTUAL","100.0","-25.0","AGGREGATED","100.0","72.5","AGGREGATED","100.0","140.1","AGGREGATED","using element [Precip. Weighing]","1.1","AGGREGATED","using element [Precip. Weighing]","4.6","AGGREGATED","100.0","4.9","AGGREGATED","100.0","5.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","05-February-2019","-28.1","ACTUAL","100.0","-20.8","ACTUAL","100.0","-23.3","AGGREGATED","100.0","72.0","AGGREGATED","100.0","140.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","100.0","4.6","AGGREGATED","100.0","46.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","06-February-2019","-32.5","ACTUAL","100.0","-21.0","ACTUAL","100.0","-24.8","AGGREGATED","100.0","70.8","AGGREGATED","100.0","140.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","100.0","5.3","AGGREGATED","100.0","55.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","07-February-2019","-31.9","ACTUAL","100.0","-20.0","ACTUAL","100.0","-25.8","AGGREGATED","100.0","72.1","AGGREGATED","100.0","140.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","11.7","AGGREGATED","100.0","141.6","AGGREGATED","100.0","100.0","COMPUTED",""
